# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\SKa56\SKa56_Encodage-categorisation_set2_14_03_22_2023.06.05_15.19.45.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\SKa56\Export_2023-07-17_09-02-43_categorisation.csv
# ExportDate: 17/07/2023 09:02:43
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: SKa56 SKa56
# DateOfBirth: 01/01/1956
# ExamDate: 05/06/2023
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
474648;8.622;7.543;2.147;4.774;358;240;302;237;;
474651;9.118;7.483;2.140;5.239;359;240;300;226;;
474654;8.618;7.658;2.145;4.890;361;240;300;235;;
474658;8.793;7.332;2.383;4.896;352;240;302;237;;
474661;8.950;7.580;2.066;4.888;366;240;302;240;;
474664;8.957;7.350;2.145;4.890;361;240;304;240;;
474668;8.954;7.465;2.226;4.776;354;240;302;240;;
474671;8.868;7.570;2.064;5.004;359;240;298;235;;
474674;8.618;7.658;2.067;4.772;377;244;302;240;;
474678;8.782;7.676;2.148;4.657;358;240;300;240;;
474681;8.782;7.676;2.226;4.776;361;240;302;240;;
474684;8.782;7.676;2.302;5.010;363;240;302;240;;
474688;8.950;7.580;2.062;5.121;350;240;300;215;;
474691;8.790;7.446;2.142;5.123;370;244;300;220;;
474695;8.700;7.667;2.381;5.012;368;240;304;237;;
474698;8.872;7.455;2.145;4.890;356;240;300;240;;
474701;8.790;7.446;2.302;5.010;352;240;304;240;;
474705;8.618;7.658;2.224;4.892;368;240;302;240;;
474708;8.540;7.534;2.143;5.006;354;240;300;237;;
474711;8.704;7.552;2.302;5.010;363;240;304;240;;
474715;8.700;7.667;2.145;4.890;365;240;300;235;;
474718;8.786;7.561;2.147;4.774;361;240;300;240;;
474721;8.618;7.658;2.302;5.010;354;240;302;240;;
474725;8.704;7.552;2.069;4.655;361;242;300;231;;
474728;8.626;7.428;2.226;4.776;347;240;302;240;;
474731;8.782;7.676;2.064;5.004;361;240;300;233;;
474735;8.950;7.580;2.066;4.888;366;240;302;240;;
474738;8.860;7.801;2.071;4.539;361;240;300;224;;
474741;8.708;7.437;2.224;4.892;350;240;300;211;;
474745;8.864;7.686;2.383;4.896;359;240;302;240;;
474748;8.782;7.676;2.067;4.772;358;240;300;240;;
474751;8.704;7.552;2.150;4.541;356;240;298;234;;
474755;8.700;7.667;2.145;4.890;356;240;300;237;;
474758;8.782;7.676;2.145;4.890;358;240;300;237;;
474761;8.622;7.543;2.145;4.890;363;240;300;240;;
474765;8.700;7.667;2.224;4.892;356;240;302;240;;
474768;8.708;7.437;2.224;4.892;352;240;300;240;;
474771;8.544;7.420;2.302;5.010;356;242;298;235;;
474775;8.790;7.446;2.062;5.121;363;240;300;226;;
474778;8.868;7.570;2.147;4.774;361;240;300;240;;
474782;8.786;7.561;2.224;4.892;359;240;300;224;;
474785;8.864;7.686;2.066;4.888;356;240;300;237;;
474788;8.700;7.667;2.302;5.010;358;240;298;226;;
474792;8.700;7.667;2.226;4.776;361;240;300;227;;
474795;8.782;7.676;2.147;4.774;365;240;302;240;;
474798;8.786;7.561;2.300;5.127;352;240;300;220;;
474802;8.950;7.580;2.217;5.357;361;240;302;226;;
474805;8.696;7.783;2.143;5.006;358;240;302;228;;
474808;8.864;7.686;2.064;5.004;361;240;302;235;;
474812;8.700;7.667;2.066;4.888;363;240;300;237;;
474815;8.868;7.570;2.066;4.888;356;240;300;237;;
474818;8.786;7.561;2.145;4.890;363;240;300;240;;
474822;8.782;7.676;2.148;4.657;358;240;302;240;;
474825;8.704;7.552;2.145;4.890;368;240;300;217;;
474828;8.704;7.552;2.307;4.661;356;240;300;222;;
474832;8.864;7.686;2.300;5.127;363;240;302;237;;
474835;8.868;7.570;2.379;5.129;354;240;302;237;;
474838;8.700;7.667;2.224;4.892;356;240;302;235;;
474842;8.618;7.658;2.145;4.890;347;240;300;240;;
474845;8.618;7.658;2.147;4.774;354;240;300;240;;
474848;8.704;7.552;2.223;5.008;352;240;298;222;;
474852;8.786;7.561;2.145;4.890;358;240;300;240;;
474855;8.704;7.552;2.066;4.888;358;240;300;237;;
474858;8.615;7.774;2.143;5.006;358;240;300;235;;
474862;8.872;7.455;2.302;5.010;359;240;304;237;;
474865;8.704;7.552;2.302;5.010;354;240;302;240;;
474869;8.782;7.676;2.145;4.890;356;240;302;237;;
474872;8.618;7.658;2.062;5.121;356;240;300;233;;
474875;8.868;7.570;2.381;5.012;354;240;304;237;;
474879;8.700;7.667;2.066;4.888;358;240;300;237;;
474882;8.872;7.455;2.223;5.008;356;240;300;237;;
474885;8.786;7.561;2.147;4.774;358;240;300;240;;
474889;8.622;7.543;2.066;4.888;354;240;300;237;;
474892;8.708;7.437;2.147;4.774;352;240;300;240;;
474895;8.864;7.686;2.138;5.355;352;240;300;221;;
474899;8.860;7.801;2.147;4.774;365;240;302;240;;
474902;8.954;7.465;2.143;5.006;354;240;300;233;;
474905;8.700;7.667;2.067;4.772;352;240;300;235;;
474909;8.536;7.649;2.142;5.123;349;240;300;230;;
474912;8.786;7.561;2.219;5.241;366;242;300;228;;
474915;8.700;7.667;1.985;5.002;370;242;300;237;;
474919;8.786;7.561;2.300;5.127;348;240;302;240;;
474922;8.864;7.686;2.066;4.888;358;240;300;233;;
474925;8.700;7.667;2.145;4.890;352;240;300;237;;
474929;8.790;7.446;2.143;5.006;347;240;300;235;;
474932;8.696;7.783;2.379;5.129;354;240;302;240;;
474935;8.704;7.552;2.066;4.888;347;240;300;237;;
474939;8.965;7.120;2.066;4.888;336;224;300;235;;
474942;8.540;7.534;2.147;4.774;352;240;300;240;;
474945;8.700;7.667;2.064;5.004;363;240;302;237;;
474949;8.786;7.561;2.067;4.772;361;240;300;237;;
474952;8.536;7.649;2.145;4.890;356;240;302;235;;
474956;8.700;7.667;2.223;5.008;358;240;300;230;;
474959;8.700;7.667;2.140;5.239;363;240;300;233;;
474962;8.618;7.658;2.143;5.006;349;240;298;235;;
474966;8.700;7.667;1.986;4.886;347;240;302;235;;
474969;8.533;7.765;2.219;5.241;363;240;300;226;;
474972;8.618;7.658;2.142;5.123;361;240;300;230;;
474976;8.700;7.667;2.066;4.888;358;240;300;240;;
474979;8.700;7.667;2.143;5.006;356;240;300;233;;
474982;8.618;7.658;2.221;5.125;347;240;298;222;;
474986;8.864;7.686;2.143;5.006;363;242;300;233;;
474989;8.618;7.658;2.064;5.004;354;240;300;231;;
474992;8.615;7.774;2.066;4.888;352;240;300;240;;
474996;8.696;7.783;2.064;5.004;352;240;300;235;;
474999;8.778;7.792;2.223;5.008;363;240;300;237;;
475002;8.454;7.641;2.145;4.890;345;240;298;237;;
475006;8.451;7.756;1.988;4.770;352;240;300;227;;
475009;8.615;7.774;2.142;5.123;354;240;298;218;;
475012;8.782;7.676;2.142;5.123;363;240;300;230;;
475016;8.536;7.649;2.145;4.890;345;240;300;215;;
475019;8.615;7.774;2.060;5.237;356;240;300;228;;
475022;8.696;7.783;2.142;5.123;347;240;300;230;;
475026;8.451;7.756;2.066;4.888;349;240;300;240;;
475029;8.864;7.686;1.986;4.886;343;240;302;240;;
475032;8.626;7.428;1.988;4.770;347;240;300;227;;
475036;8.864;7.686;2.066;4.888;358;240;302;240;;
475039;8.451;7.756;2.143;5.006;356;240;300;228;Image=ani_art_set2_I_12: trial n°67; 
475043;8.536;7.649;2.064;5.004;345;240;300;237;;
475046;8.696;7.783;2.145;4.890;361;240;300;229;;
475049;8.618;7.658;2.223;5.008;358;240;300;217;;
475053;8.618;7.658;3.023;4.564;358;240;276;192;;
475056;8.868;7.570;2.224;4.892;352;240;298;217;;
475059;8.536;7.649;2.145;4.890;354;240;300;233;;
475063;8.451;7.756;2.066;4.888;354;240;300;237;;
475066;8.700;7.667;2.219;5.241;356;240;300;233;;
475069;8.447;7.871;2.143;5.006;345;240;300;237;;
475073;8.618;7.658;2.221;5.125;345;240;302;240;;
475076;8.700;7.667;2.066;4.888;358;240;300;240;;
475079;8.615;7.774;1.899;5.465;343;240;300;217;;
475083;8.540;7.534;2.060;5.237;354;240;300;226;;
475086;8.454;7.641;1.985;5.002;347;240;300;237;;
475089;8.533;7.765;2.062;5.121;349;240;300;230;;
475093;8.540;7.534;2.064;5.004;347;240;300;235;;
475096;8.451;7.756;2.223;5.008;357;240;300;222;;
475099;8.626;7.428;2.145;4.890;340;240;300;237;;
475103;8.618;7.658;2.143;5.006;345;240;300;237;;
475106;8.704;7.552;2.143;5.006;343;240;300;233;;
475109;8.454;7.641;2.221;5.125;361;240;300;228;;
475113;8.615;7.774;1.988;4.770;345;240;300;231;;
475116;8.533;7.765;2.143;5.006;343;240;300;220;;
475119;8.704;7.552;2.142;5.123;354;240;300;230;;
475123;8.700;7.667;2.221;5.125;356;240;300;237;;
475126;8.618;7.658;2.221;5.125;354;240;300;212;;
475130;8.775;7.907;2.143;5.006;363;240;300;237;;
475133;8.786;7.561;2.217;5.357;358;240;300;221;;
475136;8.454;7.641;2.064;5.004;354;240;304;237;;
475140;8.696;7.783;2.302;5.010;354;240;300;240;;
475143;8.618;7.658;2.066;4.888;354;240;300;235;Reponse=ani_art_set2_I_12: trial n°67; 
475146;8.618;7.658;2.221;5.125;347;240;300;220;;
475150;8.615;7.774;2.379;5.129;352;240;295;198;;
475153;8.369;7.747;2.062;5.121;350;240;300;226;;
475156;8.540;7.534;2.223;5.008;345;240;300;240;;
475160;8.618;7.658;2.223;5.008;349;240;300;233;;
475163;8.373;7.632;2.073;4.423;342;240;300;231;;
475166;8.540;7.534;2.066;4.888;345;240;300;235;;
475170;8.451;7.756;1.986;4.886;352;240;300;237;;
475173;8.618;7.658;2.066;4.888;354;240;302;240;;
475176;8.373;7.632;2.067;4.772;354;240;300;235;;
475180;8.946;7.695;2.067;4.772;359;240;300;237;;
475183;8.712;7.323;2.147;4.774;336;240;300;240;;
475186;8.536;7.649;2.300;5.127;347;240;300;237;;
475190;8.454;7.641;2.221;5.125;354;240;302;237;;
475193;8.454;7.641;2.145;4.890;347;240;300;237;;
475196;8.868;7.570;2.224;4.892;354;240;298;211;;
475200;8.786;7.561;2.069;4.655;354;240;300;229;;
475203;8.618;7.658;2.145;4.890;347;240;300;233;;
475206;8.533;7.765;1.985;5.002;358;240;300;237;;
475210;8.536;7.649;2.067;4.772;349;240;300;224;;
475213;8.454;7.641;2.223;5.008;342;240;300;220;;
475216;8.622;7.543;1.986;4.886;345;240;302;240;;
475220;8.782;7.676;2.064;5.004;361;240;300;233;;
475223;8.622;7.543;2.064;5.004;343;240;300;235;;
475227;8.458;7.526;2.143;5.006;354;240;300;210;;
475230;8.622;7.543;2.148;4.657;354;240;300;240;;
475233;8.540;7.534;2.142;5.123;356;240;304;240;;
475237;8.454;7.641;2.150;4.541;358;240;300;234;;
475240;8.790;7.446;2.067;4.772;343;240;300;240;;
475243;8.458;7.526;2.302;5.010;354;240;300;240;;
475247;8.786;7.561;2.145;4.890;354;240;298;215;;
475250;8.622;7.543;2.143;5.006;356;240;302;235;;
475253;8.868;7.570;2.147;4.774;347;240;302;237;;
475257;8.540;7.534;2.145;4.890;352;240;302;237;;
475260;8.536;7.649;2.223;5.008;354;240;300;210;;
475263;8.778;7.792;2.302;5.010;361;240;300;240;;
475267;8.704;7.552;2.142;5.123;361;240;300;224;;
475270;8.704;7.552;2.147;4.774;350;240;300;233;;
475273;8.946;7.695;2.147;4.774;365;240;300;240;;
475277;8.618;7.658;2.145;4.890;358;240;302;233;;
475280;8.696;7.783;2.067;4.772;365;240;300;240;;
475283;8.864;7.686;2.152;4.425;363;240;300;226;;
475287;8.957;7.350;2.148;4.657;350;240;300;238;;
475290;8.786;7.561;2.147;4.774;361;240;300;227;;
475293;8.864;7.686;2.383;4.896;365;240;302;240;;
475297;8.540;7.534;2.145;4.890;356;240;300;235;;
475300;8.950;7.580;2.145;4.890;363;240;300;226;;
475303;8.618;7.658;2.067;4.772;358;240;300;240;;
475307;8.704;7.552;2.305;4.778;358;240;298;203;;
475310;8.786;7.561;2.150;4.541;356;240;300;228;;
475314;8.868;7.570;2.148;4.657;361;240;300;226;;
475317;8.946;7.695;2.224;4.892;363;240;298;237;;
475320;8.872;7.455;2.142;5.123;356;240;300;230;;
475324;8.868;7.570;2.148;4.657;361;240;300;235;;
475327;8.864;7.686;2.307;4.661;368;240;300;229;;
475330;8.864;7.686;2.305;4.778;363;240;300;219;;
475334;8.875;7.341;2.226;4.776;347;240;302;237;;
475337;8.786;7.561;2.228;4.659;356;240;300;229;;
475340;8.950;7.580;2.223;5.008;370;242;302;233;;
475344;8.704;7.552;2.309;4.545;358;240;300;222;;
475347;9.032;7.589;2.147;4.774;365;242;300;240;;
475350;8.868;7.570;2.230;4.543;365;240;302;228;;
475354;8.782;7.676;2.147;4.774;365;240;300;240;;
475357;8.622;7.543;2.150;4.541;363;240;300;222;;
475360;8.790;7.446;2.069;4.655;361;240;300;233;;
475364;8.790;7.446;2.226;4.776;361;240;302;240;;
475367;8.786;7.561;2.147;4.774;363;240;300;237;;
475370;8.618;7.658;2.067;4.772;370;242;300;240;;
475374;9.118;7.483;2.147;4.774;361;242;300;240;;
475377;8.864;7.686;2.073;4.423;363;240;302;234;;
475380;9.114;7.598;2.147;4.774;357;240;302;240;;
475384;8.872;7.455;2.067;4.772;361;240;304;237;;
475387;8.864;7.686;2.067;4.772;361;240;302;240;;
475390;9.032;7.589;2.152;4.425;361;240;300;224;;
475394;8.950;7.580;2.066;4.888;365;240;300;215;;
475397;8.786;7.561;2.228;4.659;358;240;302;240;;
475401;8.872;7.455;2.226;4.776;363;240;302;231;;
475404;8.868;7.570;2.071;4.539;366;240;300;238;;
475407;8.946;7.695;2.067;4.772;363;240;304;240;;
475411;8.458;7.526;2.148;4.657;377;242;300;240;;
475414;8.950;7.580;2.145;4.890;354;240;300;237;;
475417;8.864;7.686;2.147;4.774;352;240;300;240;;
475421;8.872;7.455;2.142;5.123;361;240;300;215;;
475424;9.028;7.704;2.148;4.657;370;240;300;240;;
475427;8.868;7.570;2.067;4.772;368;244;304;240;;
475431;9.028;7.704;2.152;4.425;365;240;300;226;;
475434;8.950;7.580;2.383;4.896;365;242;302;240;;
475437;8.868;7.570;1.990;4.653;359;240;302;229;;
475441;8.946;7.695;1.990;4.653;363;240;302;221;;
475444;8.946;7.695;2.150;4.541;365;240;300;226;;
475447;9.036;7.474;2.226;4.776;363;240;302;237;;
475451;8.868;7.570;2.147;4.774;365;244;300;235;;
475454;8.786;7.561;2.148;4.657;361;240;300;240;;
475457;9.118;7.483;2.069;4.655;355;240;300;233;;
475461;9.200;7.492;2.148;4.657;359;240;300;233;;
475464;8.950;7.580;2.148;4.657;363;240;302;231;;
475467;8.954;7.465;2.226;4.776;365;240;300;214;;
475471;9.110;7.713;2.233;4.310;359;240;300;226;;
475474;8.950;7.580;2.069;4.655;365;240;302;240;;
475477;8.942;7.810;1.990;4.653;363;240;304;236;;
475481;9.032;7.589;2.148;4.657;365;240;304;238;;
475484;8.946;7.695;2.069;4.655;363;240;304;240;;
475488;9.032;7.589;2.233;4.310;365;240;302;229;;
475491;9.114;7.598;2.152;4.425;368;240;300;228;;
475494;9.032;7.589;2.154;4.308;365;242;300;229;;
475498;8.868;7.570;2.071;4.539;368;240;300;231;;
475501;9.110;7.713;2.148;4.657;365;240;302;240;;
475504;8.778;7.792;2.147;4.774;365;240;304;240;;
475508;8.868;7.570;2.071;4.539;363;240;310;240;;
475511;8.954;7.465;2.230;4.543;365;240;300;231;;
475514;8.868;7.570;2.383;4.896;361;240;306;240;;
475518;9.114;7.598;2.307;4.661;363;240;304;240;;
475521;9.032;7.589;2.150;4.541;365;240;302;236;;
475524;8.950;7.580;2.309;4.545;365;240;302;240;;
475528;9.028;7.704;2.307;4.661;361;240;302;240;;
475531;8.864;7.686;2.067;4.772;363;240;302;237;;
475534;9.032;7.589;2.152;4.425;365;240;300;229;;
475538;9.196;7.607;2.305;4.778;363;240;302;240;;
475541;9.200;7.492;2.231;4.427;363;240;300;224;;
475544;8.950;7.580;2.228;4.659;365;240;302;240;;
475548;9.036;7.474;2.230;4.543;359;240;300;233;;
475551;9.192;7.723;2.387;4.663;365;240;311;240;;
475554;9.028;7.704;2.230;4.543;365;240;302;238;;
475558;8.950;7.580;2.230;4.543;363;240;302;234;;
475561;8.868;7.570;2.073;4.423;365;240;302;238;;
475564;9.110;7.713;2.226;4.776;365;240;302;235;;
475568;9.282;7.502;2.307;4.661;368;242;308;240;;
475571;8.864;7.686;2.388;4.547;365;240;302;236;;
475574;9.196;7.607;2.228;4.659;365;240;302;240;;
475578;9.278;7.617;2.073;4.423;365;240;306;234;;
475581;9.278;7.617;2.307;4.661;365;240;304;240;;
475585;8.950;7.580;2.067;4.772;363;240;302;235;;
475588;9.110;7.713;2.230;4.543;365;240;302;226;;
475591;9.032;7.589;2.387;4.663;365;242;308;240;;
475595;9.442;7.636;2.228;4.659;361;240;300;219;;
475598;8.950;7.580;2.069;4.655;363;240;302;227;;
475601;8.950;7.580;1.909;4.768;372;240;307;240;;
475605;8.131;7.491;1.750;4.764;364;240;311;240;;
475608;7.060;7.612;1.518;4.294;366;240;304;224;;
475611;6.744;7.238;0.482;4.505;366;240;331;240;;
475615;6.328;7.429;0.087;4.265;370;240;307;231;;
475618;6.247;7.421;-0.228;4.028;368;240;306;238;;
475621;6.009;7.172;-0.547;4.023;373;240;307;234;;
475625;6.006;7.285;-0.383;3.678;375;242;307;227;;
475628;5.856;6.817;-0.865;4.018;361;238;304;231;;
475631;5.601;7.137;-0.703;3.789;373;240;309;231;;
475635;5.683;7.143;-0.701;3.557;371;240;306;227;;
475638;5.761;7.264;-0.709;4.252;379;244;307;231;;
475641;5.849;7.044;-0.541;3.559;375;238;307;224;;
475645;5.768;7.037;-0.864;3.902;373;242;304;234;;
475648;5.846;7.157;-0.946;4.133;358;238;311;236;;
475651;5.761;7.264;-0.625;3.906;375;244;309;234;;
475655;6.020;6.830;-1.027;4.247;356;236;314;240;;
475658;6.098;6.951;-0.864;3.902;366;240;311;227;;
475661;6.087;7.293;-0.945;4.017;368;240;314;236;;
475665;5.839;7.385;-0.863;3.786;368;242;306;224;;
475668;5.761;7.264;-0.863;3.786;384;246;304;234;;
475672;5.679;7.257;-1.025;4.016;375;240;314;240;;
475675;5.683;7.143;-0.865;4.018;363;240;311;234;;
475678;5.683;7.143;-1.104;4.015;375;242;314;240;;
475682;5.764;7.150;-0.783;3.788;377;244;311;227;;
475685;5.761;7.264;-0.865;4.018;368;240;311;234;;
475688;5.761;7.264;-0.784;3.903;375;242;314;234;;
475692;5.768;7.037;-0.941;3.669;373;246;306;224;;
475695;5.686;7.030;-0.865;4.018;377;240;311;234;;
475698;5.931;7.051;-0.865;4.018;381;246;314;234;;
475702;5.846;7.157;-0.783;3.788;373;242;306;227;;
475705;5.764;7.150;-0.946;4.133;375;242;314;236;;
475708;5.761;7.264;-0.945;4.017;384;249;316;236;;
475712;5.679;7.257;-0.865;4.018;375;240;311;236;;
475715;5.842;7.271;-0.783;3.788;379;244;311;227;;
475718;5.846;7.157;-0.946;4.133;375;242;320;242;;
475722;5.927;7.164;-0.699;3.441;384;249;304;224;;
475725;5.927;7.164;-1.026;4.132;375;249;314;240;;
475728;5.846;7.157;-1.021;3.668;384;242;308;231;;
475732;5.679;7.257;-1.023;3.900;379;240;308;234;;
475735;5.842;7.271;-0.786;4.019;391;253;309;234;;
475738;5.768;7.037;-0.540;3.443;377;242;304;224;;
475742;5.768;7.037;-0.945;4.017;384;249;314;240;;
475745;5.601;7.137;-0.862;3.671;380;242;311;231;;
475748;5.683;7.143;-0.945;4.017;379;249;316;236;;
475752;5.927;7.164;-0.778;3.324;384;249;308;224;;
475755;5.520;7.130;-0.867;4.134;375;240;314;240;;
475759;5.761;7.264;-1.021;3.668;379;244;308;227;;
475762;5.598;7.250;-0.945;4.017;382;242;314;238;;
475765;5.927;7.164;-0.945;4.017;377;249;314;236;;
475769;5.764;7.150;-0.782;3.672;381;249;311;227;;
475772;5.435;7.237;-1.023;3.900;373;240;316;236;;
475775;5.846;7.157;-1.025;4.016;381;244;316;240;;
475779;5.768;7.037;-0.944;3.901;375;249;314;236;;
475782;5.601;7.137;-0.946;4.133;382;251;325;240;;
475785;5.764;7.150;-0.862;3.671;381;249;314;227;;
475789;5.527;6.903;-0.786;4.019;377;249;318;236;;
475792;5.442;7.009;-1.105;4.130;388;249;327;240;;
475795;5.601;7.137;-1.023;3.900;391;251;318;229;;
475799;5.601;7.137;-0.860;3.555;384;249;308;227;;
475802;5.764;7.150;-0.944;3.901;377;249;314;234;;
475805;5.931;7.051;-0.863;3.786;381;242;314;234;;
475809;5.605;7.023;-1.023;3.900;377;246;325;236;;
475812;5.608;6.909;-0.784;3.903;384;256;314;231;;
475815;5.360;7.003;-0.781;3.556;395;253;316;229;;
475819;5.768;7.037;-0.945;4.017;377;244;320;240;;
475822;5.520;7.130;-0.946;4.133;393;244;325;240;;
475825;5.442;7.009;-0.863;3.786;393;251;311;234;;
475829;5.520;7.130;-0.783;3.788;382;246;314;234;;
475832;5.686;7.030;-0.782;3.672;396;253;314;229;;
475835;5.608;6.909;-0.863;3.786;388;256;316;236;;
475839;5.445;6.896;-0.783;3.788;393;249;314;234;;
475842;5.523;7.016;-0.864;3.902;389;249;318;236;;
475846;5.683;7.143;-0.944;3.901;388;244;316;240;;
475849;5.442;7.009;-0.620;3.442;393;249;311;229;;
475852;5.697;6.689;-0.863;3.786;381;247;316;234;;
475856;5.442;7.009;-0.944;3.901;393;249;318;238;;
475859;5.364;6.889;-0.940;3.554;386;246;316;227;;
475862;5.527;6.903;-0.783;3.788;398;262;318;236;;
475866;5.523;7.016;-0.860;3.555;393;246;314;227;;
475869;5.523;7.016;-0.782;3.672;393;249;314;227;;
475872;5.523;7.016;-1.105;4.130;393;253;330;240;;
475876;5.442;7.009;-0.944;3.901;391;256;314;236;;
475879;5.438;7.123;-0.942;3.785;388;246;322;236;;
475882;5.527;6.903;-0.782;3.672;391;256;314;234;;
475886;5.445;6.896;-1.101;3.667;380;251;318;236;;
475889;5.442;7.009;-1.184;4.014;395;249;332;238;;
475892;5.442;7.009;-0.860;3.555;395;256;314;227;;
475896;5.612;6.796;-0.863;3.786;391;247;318;236;;
475899;5.608;6.909;-0.862;3.671;391;253;320;231;;
475902;5.364;6.889;-0.940;3.554;391;249;318;224;;
475906;5.608;6.909;-1.099;3.552;379;249;315;231;;
475909;5.693;6.803;-0.617;3.211;377;242;314;224;;
475912;5.449;6.783;-1.020;3.553;395;256;314;234;;
475916;5.364;6.889;-0.860;3.555;391;253;316;224;;
475919;5.608;6.909;-0.782;3.672;384;249;325;234;;
475922;5.367;6.776;-0.939;3.438;389;251;314;229;;
475926;5.615;6.683;-1.020;3.553;393;262;327;227;;
475929;5.364;6.889;-0.863;3.786;391;249;318;236;;
475933;5.364;6.889;-1.020;3.553;395;256;323;234;;
475936;5.534;6.676;-0.941;3.669;400;262;327;231;;
475939;5.445;6.896;-1.021;3.668;395;262;323;227;;
475943;5.534;6.676;-0.940;3.554;393;262;330;227;;
475946;5.364;6.889;-0.940;3.554;389;256;329;227;;
475949;5.449;6.783;-1.020;3.553;393;262;330;227;;
475953;5.367;6.776;-1.022;3.784;391;251;332;238;;
475956;5.527;6.903;-0.942;3.785;398;260;320;236;;
475959;5.527;6.903;-0.941;3.669;391;258;327;234;;
475963;5.527;6.903;-0.942;3.785;393;256;330;234;;
475966;5.530;6.789;-0.781;3.556;393;256;318;227;;
475969;5.690;6.916;-0.936;3.206;386;246;323;227;;
475973;5.612;6.796;-1.020;3.553;394;262;320;227;;
475976;5.449;6.783;-0.781;3.556;395;262;320;227;;
475979;5.693;6.803;-1.099;3.552;393;251;331;231;;
475983;5.452;6.669;-0.862;3.671;395;260;323;234;;
475986;5.527;6.903;-0.937;3.322;391;253;323;227;;
475989;5.612;6.796;-0.459;3.329;396;265;324;227;;
475993;5.527;6.903;-1.021;3.668;391;249;329;236;;
475996;5.778;6.696;-1.018;3.437;396;262;333;229;;
475999;5.697;6.689;-0.782;3.672;396;258;324;231;;
476003;5.370;6.663;-0.858;3.323;393;262;318;227;;
476006;5.530;6.789;-0.779;3.440;393;262;318;224;;
476009;5.619;6.569;-0.779;3.440;391;258;329;224;;
476013;5.615;6.683;-0.863;3.786;391;251;329;231;;
476016;5.700;6.576;-0.778;3.324;396;265;318;227;;
476019;5.863;6.590;-0.302;3.563;387;262;334;234;;
476023;6.030;6.490;0.257;3.456;384;260;334;224;;
476026;7.106;6.132;0.973;3.469;372;260;334;224;;
476030;7.430;6.276;1.293;3.359;388;265;327;226;;
476033;8.006;6.219;1.850;3.371;397;272;323;224;;
476036;8.591;5.937;2.485;3.502;384;263;334;224;;
476040;8.844;5.736;2.648;3.273;378;256;336;233;;
476043;9.086;5.875;2.882;3.512;378;261;327;224;;
476046;9.340;5.675;3.123;3.402;373;254;336;224;;
476050;9.340;5.675;3.363;3.292;377;259;334;224;;
476053;9.333;5.902;3.361;3.408;389;268;334;224;;
476056;9.661;5.938;3.206;3.171;374;266;336;230;;
476060;9.422;5.684;3.045;3.283;380;253;334;224;;
476063;9.415;5.910;3.047;3.167;373;270;325;220;;
476066;9.247;6.006;3.125;3.285;375;265;336;224;;
476070;9.583;5.815;3.206;3.171;377;256;334;230;;
476073;9.411;6.024;3.123;3.402;373;254;331;222;;
476076;9.336;5.788;3.204;3.287;380;259;331;220;;
476080;9.422;5.684;3.123;3.402;373;256;334;224;;
476083;9.493;6.033;3.279;3.522;381;265;327;224;;
476086;9.497;5.919;3.204;3.287;370;263;334;224;;
476090;9.586;5.702;3.127;3.169;377;256;336;228;;
476093;9.665;5.824;3.286;3.173;370;261;332;224;;
476096;9.658;6.051;3.282;3.406;372;269;334;224;;
476100;9.583;5.815;3.198;3.637;377;263;331;224;;
476103;9.579;5.928;3.125;3.285;381;268;336;224;;
476106;9.493;6.033;3.204;3.287;384;265;327;224;;
476110;9.326;6.129;3.359;3.524;393;274;334;224;;
476113;9.661;5.938;3.200;3.520;386;256;332;224;;
476117;9.504;5.693;3.363;3.292;370;256;336;230;;
476120;9.747;5.833;3.284;3.289;374;260;329;226;;
476123;9.576;6.042;3.363;3.292;377;263;334;220;;
476127;9.583;5.815;3.123;3.402;370;266;334;224;;
476130;9.493;6.033;3.204;3.287;373;260;336;224;;
476133;9.579;5.928;3.282;3.406;380;263;327;224;;
476137;9.672;5.597;3.202;3.404;373;256;336;224;;
476140;9.665;5.824;3.202;3.404;377;263;336;224;;
476143;9.497;5.919;3.123;3.402;379;270;336;224;;
476147;9.747;5.833;3.445;3.177;372;256;331;224;;
476150;9.490;6.147;3.284;3.289;375;272;336;224;;
476153;9.500;5.806;3.363;3.292;387;268;336;233;;
476157;9.665;5.824;3.365;3.175;377;256;334;224;;
476160;9.497;5.919;3.127;3.169;381;263;336;230;;
476163;9.915;5.738;3.204;3.287;379;256;334;224;;
476167;9.672;5.597;3.208;3.055;380;256;334;228;;
476170;9.672;5.597;3.365;3.175;374;256;334;222;;
476173;9.843;5.389;3.374;2.710;379;256;332;211;;
476177;9.856;4.938;3.297;2.591;374;252;329;208;;
